% Model:              SIM_COMSOL - copia.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 20 2025, 09:42
% Dimension:          1
% Nodes:              6572
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
48.01814702321235         63.64427031094957
48.60381911134752         63.0375405065718
49.718447758538396        61.633055242101044
51.067061583643955        59.45798290035884
52.29692869700134         57.474428841765054
52.34310170989511         57.398685069562354
52.36446792061632         57.361589175488945
52.79562430503781         56.46146334496887
56.93792646148561         47.8136204886218
57.16272035027209         47.28525555677245
60.232696977169795        39.424432485225196
60.33282033703019         39.166932024225076
60.337251606225514        39.15553554527687
60.348702655814115        39.12678598580335
60.393811027352584        38.98302217332916
61.6551726595595          34.93169402127262
61.88050688997085         34.207950393018976
62.5601854375481          31.917727744576187
63.38697793609155         29.111980150015736
63.93936648572599         27.237435605497343
64.96549300177179         23.18321798720621
65.2390800682085          22.102279234726744
66.16939393424688         18.30161585027916
66.66592806804513         16.20543428816623
67.2161053781522          13.848722869394976
67.43506207212096         12.765037538432594
68.24310412859654         8.863528623078153
68.70179011040871         6.677875653639211
68.95650533493335         5.396709972302698
69.10768515456019         4.63315651900842
69.31278689229659         3.5935714082689194
69.41054752512045         3.096580346864676
69.58984378417642         2.158395189925257
69.69796980983753         1.5910332220616041
69.90352139366703         0.5092160363975301
70                        0
0                         1.5909869577000508E-34
0.04105663498246084       0.22502159182865966
0.19581031697437093       1.0721652456884763
0.5925488227509397        3.2364798415915494
0.6026786839806813        3.2915982044927574
0.6195438626357751        3.380536593448977
0.6298623796641912        3.4349416205741075
0.9139162395883672        4.929754451458868
1.0989389758124117        5.90007943252388
1.105765580984002         5.935837242162483
1.303604799396965         6.9707660518865415
1.3253900976922628        7.084567373080059
1.37581936889561          7.312413708411162
2.208425283053974         11.425398545559203
2.3678651087414346        12.208238244499457
2.8268041346928308        14.461601977713217
2.9854638352567635        15.09861030686195
3.3412465645918092        16.585873948448874
3.4970701753667823        17.283573710800454
3.7736793478956163        18.52209049003916
4.954964477770115         23.78545131914666
7.457279246005761         32.96265337294058
7.480279187232483         33.04795810508815
7.788629511255289         34.19160212509718
7.866963319109532         34.498293808112216
8.354586409085885         36.40743113429849
8.427894249286513         36.667915151822946
8.572115196247232         37.127998582538005
8.644671534004607         37.36402877686257
8.880627797623548         38.1316089811537
9.738922439885982         40.53228522392738
10.414882413689092        42.42051578528726
13.41447421453927         50.79959480456169
13.859428070952095        52.063166495499196
13.977837071185364        52.32579606293583
14.659700162787177        53.698251975060025
15.006459045906062        54.37367327948875
15.529482293798317        55.3924246001901
18.213627124425482        60.51543962071352
20.361367805903196        64.29405319027337
20.448487068234563        64.43369277044907
20.92884243900199         65.20363343159211
22.26775939880899         66.81759172204043
22.385386396868657        66.92040593090842
22.90624837133356         67.37567632582721
23.47951956317057         68.0186883134204
25.028753514938266        69.52040436154859
25.18152325824252         69.68485565327616
25.69390046922308         70.23641306719267
25.79239241156407         70.31044553141594
26.23916669834975         70.64626800528234
28.170331274438325        72.10473318635201
28.34560165055609         72.24422484933417
28.78288144713031         72.59224109252546
29.91168537653056         73.56683716864903
31.420544657214716        74.16877501421698
31.666504867817107        74.26690181517786
33.33710249989629         74.46862255243018
35.55324942339171         74.7274566341741
36.4414335261727          74.71674260532035
37.79897584156287         74.47942637386409
38.1885671243996          74.35329343369972
38.20949316133011         74.34534757689772
40.506692614021254        73.47308262215459
40.614010523082385        73.43301180242916
40.718124594390616        73.39413726294568
40.7392560593911          73.37731465113309
42.95496480801911         71.61341968537292
45.01252004025139         69.2420675422226
45.33020282801446         68.91358742197231
45.47619504050812         68.7626333679751
48.34863446163005         66.22671340127526
48.48368751299437         66.01131980652524
50.042028283180386        63.52595586439043
51.05799656059082         61.88738203606892
51.43425796639788         61.28054034932776
52.62255654792871         59.34292743377955
54.16607661786388         55.84164623966641
56.22250165617404         51.54847085876903
57.34244904205934         48.91609709349181
59.08445853366322         44.45559458212834
60.15678154433864         40.996405535734056
60.84896789810889         38.773194894051535
62.088810672851366        34.79098753286265
63.108052396075834        31.356592662923532
64.01426261093012         27.663426256078804
64.91472355334761         24.1057125893493
65.48152414126889         21.86629190492325
65.77495277750494         20.667533213295155
66.25312330153281         18.648876577642273
66.66786990501191         16.897973805876898
66.95287256070206         15.521865610541376
67.78490656809097         11.409647162849478
67.83294019456285         11.17224739047922
68.60279684229444         7.4052405580647
68.70966788938829         6.895997071782039
68.72985700944301         6.790590256485054
68.74183975422788         6.728010528413339
69.08581065606332         4.92591595168211
69.19328087546933         4.359532509323809
69.19717561880873         4.338992212652176
69.39691057105716         3.284328445262949
69.41402692622034         3.193831380577954
69.78521108527052         1.1733361359308607
69.80601458624092         1.059824282860188
69.9604313467008          0.2163798233709515
70                        0
0                         2.0449037719742918E-35
0.23793037250679303       1.3383474437099292
0.297552334479243         1.673171560484089
0.45040380657315904       2.530542270075626
0.6031923696348284        3.3860962118866658
0.8575696364155958        4.763984129709402
1.0132036923955738        5.60500545517626
1.2277425689181685        6.76181240254136
1.3268523378312727        7.295219514332426
1.9278307204296619        10.314315374752734
2.176669863888696         11.582353138842944
2.88469246055866          15.190306394952172
2.891035858973793         15.223805718621966
2.905169560316379         15.293199739005036
3.5867251220753724        18.442216148733216
3.6183545817864387        18.583144869642027
5.052330116971417         24.97240028327373
6.741146412021933         31.16610803974262
6.802613864455455         31.394085235265546
7.015886653445415         32.18509473258091
7.254865493055533         33.12074161930438
8.202803719154966         36.83210003919128
8.72563859477842          38.88219568614312
8.91477059446944          39.497453225322836
9.916123065570972         42.754913175160276
13.558558522807552        52.94291672000229
13.562868943801648        52.9549574771264
13.581996560780723        53.00838868279295
13.585829704507532        53.01927397146764
13.59583528073854         53.042422563900814
15.407171039059723        57.42533220864498
18.100460701647407        62.56580354717369
21.640913025708034        68.7946784137328
21.78452514678557         69.02486833427068
21.978609222729865        69.33595776007618
22.51958883225337         69.9880646585701
22.680568957773495        70.12877310223135
22.855596029659043        70.28175971773081
23.048234354249068        70.4978334222037
23.568828860158526        71.00245978940633
23.79893203908345         71.25015653596135
24.013215264425618        71.48082409372303
24.174179970917116        71.6018145807697
24.37750904547497         71.75464862494083
28.157238567461658        74.6091897059372
28.500282667972144        74.88220651122039
28.860712794842026        75.16906051881669
30.828939590111183        76.86840927529119
32.94302752339262         77.71182043410158
33.28621267886646         77.7674186813551
35.82063761497115         77.90491320338568
36.2898694985417          77.83497587240767
37.9562143531962          77.27822757142042
39.57641933946904         76.61766975107035
40.11262721004948         76.39905943538078
40.837032235697116        76.05590576061729
42.42094877681075         74.93304037047344
43.179662816039254        74.303139235674
45.262687431699774        71.90243719235816
45.67783602517373         71.47317928894356
45.7727645017938          71.37502463380339
47.640510005290295        69.72608577118844
48.0311166942991          69.10311252861725
50.15805254008379         65.71090036986153
51.20852596597706         64.01270138280327
52.46010765700208         61.97993101045053
53.01336823792304         60.71990306776584
55.564164807111794        55.07897350596212
55.668523368349035        54.84074135247395
56.60172231901576         52.71041644433448
57.52217773384661         50.546938846667416
57.819630888487396        49.78529466506359
59.973501567931805        42.83716211288047
60.04276313665826         42.61470330060944
62.297114455731894        35.3740384865547
62.42156345100114         34.95470091015116
64.6451513050049          25.89270075401278
64.86395410492341         25.028213456736125
65.12584809546131         23.99347395190408
65.76913639039496         21.392823085273132
66.16150040188738         19.736411031900968
67.0827827116621          15.288087488588944
67.54708392011415         12.99333969993672
67.68245672427057         12.324277533644011
68.1513319862042          10.030010960256705
68.716735879557           7.049967263918767
68.93290623613797         5.884238741799292
69.08542914699674         5.0600713331551646
69.1706602934504          4.598924591537581
69.41715296400268         3.2628904486324006
69.56692905085464         2.4263786288899025
69.711418799661           1.6180964189566698
69.77069274130494         1.2861501665682578
70                        1.2599495786737461E-33
0                         0
0.1652858162785546        0.9551608960920549
0.3986743344907468        2.3012472388283123
0.43493364176361754       2.5100968262148577
0.6032998229900765        3.4788761479561408
0.6419853754338075        3.6945286540291047
0.7817133187988891        4.472732079999721
1.0954073737814471        6.215735237201308
1.327487912038297         7.501567762192069
1.4018544693132773        7.889528191326369
1.9012466417429128        10.43433638525456
2.1989335492790936        11.951293928150605
2.744512168993459         14.832481451562746
3.960113770108115         20.800887449640765
4.312991352399969         22.43130625950884
4.406462554465117         22.84777894123313
5.149695756172721         26.15934999492408
6.025013578038106         29.369564085306266
6.124948541678429         29.740213573337638
6.243143795635545         30.17858883534017
6.642767667001535         31.74319010892141
7.1854974765958355        33.86807911330934
9.069659179574291         41.256093072091325
9.184869654934271         41.63087933009258
10.951618333518397        47.37821754115073
12.295959173294843        51.13837932241188
13.528678463974778        54.56027894698315
14.452822125283355        56.834094727553676
15.452458031803953        59.252927683720785
16.480041140420585        61.73938945288616
17.987294278869328        64.616168451154
21.816250600061935        71.35261480117836
22.15734097679196         71.92877870612381
22.356096615098046        72.26451357765194
22.55074738043712         72.56256516712845
22.644405581557308        72.70597575360064
22.725110659657073        72.82211750518324
22.885636994528433        73.06884015410859
23.04315194250407         73.26126442251395
28.144145860484976        77.113647106955
28.65496368538819         77.52018888028981
28.938544142553734        77.74588073407209
31.292110639628657        79.77793186132246
31.734817257065878        79.94581112428956
32.12562247971337         80.0091104186698
33.92306432932011         80.30027955582001
35.29842409407537         80.37488911945329
37.275015356431744        80.08028087358157
37.83809752534523         79.89214708630345
38.38558836147479         79.66893349383488
39.605230372303495        79.17168498393504
41.25293987194008         78.39115515518536
41.61779000901413         78.13250261485194
44.47056559737767         75.76404982515199
45.51285482314816         74.56280750453085
46.025469222333           74.03277207963798
46.06933396307949         73.98741664841626
46.93238554895055         73.2254682076125
47.57854587560384         72.19491322801731
48.65036623948977         70.48547967116453
51.46792793666801         65.93058143107329
51.644159463842364        65.6443530408451
53.56190342923799         61.27677094864948
55.12854949428066         57.81222734752691
55.74440851856215         56.40632812191714
57.13278937300718         53.23690494824271
58.09034908915767         50.15225176181865
58.441356555130575        49.02152821741535
60.087851638596476        43.70952639866707
61.665304115773054        38.64322406895077
61.91575704543877         37.83884536406309
61.97305595488931         37.63347828253846
62.41053822896403         36.06548360874523
64.692211233524           26.715646607418783
64.99467043065135         25.476230026270258
65.18683296028084         24.686717752104638
65.79748281122943         21.9082219635804
66.51868209840276         18.411193974789295
66.80745776580041         17.010948179829796
67.21269286262216         15.054309990656423
67.3092612721373          14.577033280651278
67.5319732539783          13.476308610510412
67.53966251561447         13.438684069945444
67.62501497370528         12.988821517767143
68.72357016815201         7.202532365109592
68.94472402877106         5.977722931271256
68.97307751186254         5.820479616104749
69.27707666254955         4.131534274720176
69.42015998227734         3.3347055472328395
69.58145680615065         2.4090480156306544
69.61615891596193         2.209697509320799
69.84040006855739         0.9198210741482626
70                        0
0                         8.587777050906393E-35
0.04945921330347056       0.2929154898388916
0.11821071590822536       0.6999552129996824
0.4987214513600206        2.9499558223137874
0.6024082400879793        3.5622390284605268
0.6380872785716555        3.766509934286568
0.7626183498071732        4.479170191411588
0.8051137696124446        4.722250407882039
1.3257268807842584        7.695621142749649
1.334251201211287         7.743371783406278
1.3484366863794852        7.822834542086843
1.7959887182977432        10.201163751701879
1.9365863024489418        10.948311609007813
2.597988479013127         14.441161030217616
5.0150579798998525        26.308592295380308
5.039257582724566         26.420403178227836
5.194570527143797         27.112420379903778
5.247061395374023         27.346300356760317
5.308880744054278         27.57302177913471
5.447283218901401         28.08634333268599
5.470400937825672         28.172084752869846
6.030669840947537         30.365639369294513
6.168191234036705         30.904060979366914
9.413679764370162         43.62999160294804
9.454968715399106         43.76430684894607
10.711205303733895        47.85091614160239
12.299117749800754        52.846762115503104
13.47393393308655         56.1079286880962
15.328190406993297        60.67024989312387
17.333918984507747        65.52355127906989
17.55291124178145         66.05345209995619
17.874127856091246        66.66653424246202
18.690131720644093        68.10215691385052
20.392134271402888        70.97712535494699
20.496795984068026        71.1539172201366
21.76568308890361         73.0968467697219
21.94319986840123         73.36866205900098
22.300557591185452        73.94955596049248
23.004506579947144        75.02112854228017
23.26802723780924         75.42614956489783
24.381423339011526        76.78630162657564
28.1310531535083          79.6181053062267
28.809644702804242        80.15817188672287
29.016375490265457        80.32270166235973
30.73213073005121         81.80407135060527
32.6150610192368          82.51809917638737
34.27724306466159         82.78734749129895
34.559915979773756        82.83314092942261
34.77621057317961         82.84487362284784
35.53396626022857         82.73192852353444
37.49962887314608         82.43894506466543
38.025753073445244        82.28086564606738
39.107513852488474        81.93409224991738
39.120980339869774        81.92712815682835
40.73418591106726         81.0539506618709
41.62475422001267         80.57191835292267
43.90778507561171         78.7639478672031
45.75407033633999         77.23111124016434
45.761468378716096        77.2249692062138
45.76302221459656         77.22317841031831
45.76927140776702         77.2167168436268
46.284050369109224        76.63306293942912
47.03857291621239         75.42611800538559
47.125975056908565        75.28672092191289
47.14267993889574         75.26007842071733
47.200422078898605        75.16673094581483
51.251858925046044        68.28224982931334
52.140500832640804        66.28621564753607
53.222885352783           63.855004235133755
54.110438620552934        61.83363905682593
54.692934181449516        60.54548436966133
55.82029366877528         57.97191523669258
56.59582434663973         56.201515661598826
58.75924677619096         49.23232919122405
59.55228078965019         46.67767750718753
60.23943431448533         44.46074959959666
60.89777337716268         42.3463612618402
61.439139895984994        40.60765456703953
61.562994351123336        40.163743177807945
62.06532238110649         38.363332177831836
62.8357214012225          35.26233941699054
64.58694091374527         28.002739208006133
65.01856256915396         26.022619321056844
65.51131805260134         23.76205001850289
66.68172534397758         18.079839703340294
67.12537455156411         15.86462839602712
67.27812046950922         15.093449450695084
67.34523940076437         14.754581514337396
67.89886761015549         11.807780334233504
68.01975124969914         11.163744248628255
68.70357582153088         7.520507654016443
68.72966390396569         7.371466191217513
68.85911472775405         6.63229496808295
69.33785346278282         3.894425746222091
69.38727799262048         3.6113943229094385
69.42279746703394         3.407947626606271
69.5202171310271          2.8335544794280256
69.88624798189089         0.6725136146395689
69.95286728840622         0.278706177663182
70                        0
0                         0
0.006748703252612762      0.04064823647605494
0.021763135538663325      0.13107678711442974
0.2471286397529803        1.4875456639807203
0.4716604143675433        2.8373958069745973
0.5905782448557465        3.5517345395783195
0.5986031043605231        3.599924555866546
0.6007898282411395        3.613055697627454
0.8749665645635514        5.207731417146805
0.8814990205868188        5.245699876607746
1.2631597610138041        7.461909030873168
1.3221214022901184        7.803911939622374
1.626463568763466         9.508743881127817
2.132925207027998         12.345788557003681
2.1404114822221607        12.385571193598087
2.1631615573842007        12.506466831459157
2.4787518744537205        14.172748765251933
2.698984111689275         15.31192039852658
3.6846605044169873        20.167015296499073
4.019188946516618         21.832035334745022
4.9316571607305315        26.373587333234436
5.008072481437436         26.735685518947427
5.318161229442232         28.214644469781373
5.629235163390276         29.698302446891287
7.910450890960534         38.70068494207443
8.046980910893128         39.2394757263252
9.291181812166153         44.18479793386429
9.599857988564962         45.35710392452771
9.693856898578566         45.72622159318904
10.20526245459363         47.3173121812317
10.235613558515558        47.41313524828844
13.185169073151432        56.72533908879329
13.274569006778997        57.00002708207943
13.704736282218047        58.32174890018813
15.645332980748542        63.082768974003656
16.11005588154863         64.22291084882504
17.545051814439688        67.68103934321415
18.35056998126437         69.55867456570013
18.626927566013816        70.02548745160428
18.637495353038013        70.0433381725964
20.980618797370106        73.6311354677077
21.09810584581974         73.81103228083177
21.9315674391364          75.16584300040434
23.573380133754547        77.66505848055647
23.650417481090045        77.78346194712907
25.719694735518985        80.31134023879322
28.117960446531626        82.12256423072019
28.964325720220284        82.79615546959806
29.094206837977172        82.89952323718867
30.172150820473764        83.83021157823751
33.49530478140772         85.09038761626336
33.97594758223333         85.16824069637242
34.75000848185438         85.03170673504367
36.10769021414513         85.03856512155072
36.93146629583701         84.9157788826453
38.53214461309024         84.43483455999785
38.99936262454627         84.28506184246635
39.56822780903775         83.99087936457536
39.81622225937818         83.85664801347268
41.97773558297931         82.68670087944567
42.511611431207086        82.26391547150682
44.72690183025107         80.2463572216427
45.80174402026274         79.25902501701512
45.874595298797175        79.18540965939177
46.08603610909786         78.84271164925926
46.79015651584121         77.70718833658233
47.206966936653075        77.06679264129545
48.542618139022935        74.79715067460424
50.94259534051449         70.71894542943379
52.894057194172284        66.33564438061234
54.3555417880091          63.05291239433483
55.33258709525231         60.824086093467166
55.896178818988396        59.53750266955793
56.05885932027229         59.16613127724596
59.42814446322425         48.31240731825562
60.1306673686784          46.04932506014383
60.42500413532306         45.11311237542931
60.70073860073452         44.17768224542949
61.03202379514231         43.12736760196333
61.15293274735737         42.694013235124196
61.26081834519322         42.307336486893995
63.5997796693864          32.89259946136758
64.09452212406953         30.841667619773343
65.01632273852216         26.612796726546804
65.18796920924956         25.825351991943577
65.59566894598885         23.846009985636133
67.05792156773123         16.544742078875554
67.14322287711629         16.114075132391093
67.3710938644175          14.963606559476649
68.14862653897292         10.825027349206973
68.29471340489386         9.987610600857428
68.68959883432811         7.724000821448495
68.73408668637639         7.4698413548357525
68.74729635366171         7.393227832443448
68.79614872262518         7.109853319783161
69.16191868810223         4.986160983604334
69.42478324083845         3.457796191225411
69.4262366145974          3.4490723378232677
69.4316973153615          3.41629398124163
69.51785172501            2.8990221149682625
69.76445106531712         1.4172443788907256
69.97916197056776         0.12545095316179738
69.993506469499           0.03909444773348035
70                        0
0                         0
0.10757341987064964       0.6593712040543922
0.3469014460068481        2.1251619965464164
0.4455781969692141        2.729045040459556
0.6004174650475936        3.6760701708181216
0.7196897388441557        4.382478724378307
0.9829096802164761        5.940039885724313
1.1138507577129775        6.71413861307819
1.3209909281670995        7.937719865156094
1.914503710345982         11.250859211858037
1.9173885845790144        11.267254914554304
2.355376215611778         13.769375782575294
2.438321860760936         14.243224891761004
2.8404418840530425        16.390341493977214
3.314154561097922         18.85715861619673
3.45498754667528          19.590534107890036
4.452308384767525         24.554413594888853
4.745104888830284         25.94184572770152
5.933255386990776         31.608695949121447
6.108168715352468         32.4429402999825
8.24163182352592          40.8622407356164
9.46701032731121          45.68761927881096
9.719741078476961         46.682840516281
10.104346560037762        48.19312014720626
10.320059890895033        48.86424978981193
10.640204272131172        49.87499518919336
12.475101295106786        55.6680519721778
12.81484638053799         56.711943834828844
14.449603944817552        61.73486605898141
15.459185963553534        64.21175501121427
16.807620348653117        67.51997835145487
17.135781323072973        68.31079868046855
17.368525736758322        68.8533175430356
18.917287559622316        72.20814826541499
20.195554505836597        74.16543110773988
20.253011823238246        74.2534098599997
21.562577287087343        76.38213510428233
23.207082490548693        78.88544556292614
24.004785457834338        80.09973296797605
24.052568236022502        80.17400387105559
24.138637942935315        80.27006099353515
25.655945874607568        82.12363506832695
27.057966132026444        83.83638008154199
28.104867739554944        84.6270238160487
29.119006737636344        85.43413957551834
29.172038185688887        85.47634540008582
29.612170910896317        85.85635249194586
31.42696529216321         86.54453910550849
32.4065088807119          86.78826883977263
33.56747394092057         87.07714454087986
34.20018444861259         87.26600812369345
34.83760352526539         87.15357701821488
36.08886359898508         87.15989787203256
37.341104750279456        86.83466247016484
38.952356128418245        86.49897110223061
39.0142015022115          86.48608655272108
39.727324137422           85.96355494514572
39.77844947789435         85.92609395487908
41.441465625387224        85.0069186623288
42.154795805263475        84.35725893428476
43.38732940452511         83.23474191357964
43.951885434061445        82.7161494937964
45.562686614318366        81.23253420950252
46.223692664297964        80.15053506566032
46.965942143036166        78.95352235272571
49.63092776590506         74.85899689750991
49.98933121235704         74.24997272866132
50.63333175598292         73.15564366243653
53.64761355570378         66.38507547537385
54.16059607793452         65.23283324159495
54.84439806720701         63.672951561581165
56.0630867022467          60.38756236796277
58.446713962357556        52.708963404978206
59.68725336824221         48.597396568426916
60.27522102723333         46.648676724596456
60.57112737391391         45.71341678386834
60.83627703342363         44.71356723976672
61.21315697030243         43.2420846892632
61.85944303554116         40.63138118672512
63.75243463557885         33.0085456643118
64.42156509036268         29.936446390965887
65.09203499377344         26.755276407727752
65.18803658625069         26.271724147873396
66.2628692522341          20.857879829141968
66.99046858389836         17.224856764597778
67.00832528472331         17.134702287697664
67.39694832807062         15.172632256116744
67.62287880445085         13.970070408734237
68.01785276429291         11.705953278031604
68.21963028231276         10.549300052619127
68.73761288182403         7.588474975597495
68.9340344852248          6.428144117032368
69.05726931745639         5.6996097878345395
69.31073266444905         4.199892574934522
69.42632151082749         3.5153874882847185
69.57430154891152         2.609516528845116
69.66784462059084         2.036553278090138
69.8964939993833          0.6349719001774458
70                        0
0                         0
0.06425062308082143       0.4001650865005522
0.21175302175215227       1.3185766961519103
0.5681143261729814        3.535917107624936
0.5997786272520886        3.732833393943967
0.6584562048652187        4.0862259117356725
0.8439138456478603        5.202830799580721
1.2961012136701806        7.923207977038835
1.3198209291884373        8.065821530587032
1.3905165725565432        8.484217089836507
1.9072236200396597        11.420831916271077
2.1242800062573037        12.660824444936608
2.447038688606712         14.504669665247766
3.762425053232319         21.52816398771263
3.932311898971487         22.446426429673693
4.038518030309503         22.999771406496833
4.38490468978417          24.687265721826808
4.48213729622313          25.14800772477198
6.548349544539324         35.002751200584946
6.587102267314659         35.18758130594332
7.0597792505774155        37.05290586492071
10.042298458925062        48.797653485944934
10.454426940395791        50.42056236186815
10.537262015439214        50.740013495462854
10.670091980572899        51.15386272681537
11.044794985746782        52.33685891969956
11.765033517062136        54.61076544621575
12.355123754296987        56.4238606168782
15.194471607417059        65.14798933259935
15.273038946358525        65.34074498848203
15.445526571486809        65.76392294341352
16.624612629168997        68.51357016125787
17.278911499676354        70.05691696365943
18.16652386683537         71.9754737772325
19.477079614086136        74.80821834666689
21.193587135038293        77.59843203400584
22.182532078378912        79.1038278541068
24.3394289877616          82.3871164531276
24.468628114281664        82.58793624800491
24.701350684517813        82.84766288340151
27.721113260872887        86.53666966656984
28.380883428628906        87.18484954820573
29.24081190771298         87.82314304896003
30.568770807740997        88.15356216715506
33.23021174774258         88.81579455038941
33.33089376952037         88.8408092977599
33.346129630504635        88.8453545333874
33.5087062336415          88.89385525399402
34.838362784859136        89.29076300363467
34.925198568676414        89.27544741243067
35.09565808775963         89.27630850300547
38.287325055525635        88.44736681728665
39.09926083064843         88.27821026885188
39.419084755850506        88.2115805147885
39.82245804413868         87.91601415142185
39.93605728534343         87.83277650512662
40.81186505364917         87.3487017556005
41.98644686354236         86.27896510563134
42.044111958165445        86.22618560255466
42.75162972888404         85.57452985269953
45.26498367729504         83.25962677326298
46.63512974492929         81.01683947541409
47.14172777023114         80.19985828330938
49.83722382918971         76.05846023609308
50.07414357009782         75.69445424335501
51.02817590508957         73.72371243417786
53.81922575175162         67.51943278141047
54.13543305725626         66.67145655295506
56.148566967179136        61.27281720401232
56.203789878262555        61.10838944155171
56.2278120898659          61.03686264841309
56.410801294596155        60.453433536809
59.55329475461974         50.03813106233898
60.255482244460325        47.710848609439125
60.68158055210782         46.04133172902423
61.08592914627832         44.46260128158836
61.62830670541679         42.344953684862894
63.38687476099808         35.24113250008053
63.975590345124886        32.46477107828369
65.25726934766749         26.383599650522125
65.55952312995062         24.861172138274128
66.61155672475645         19.562166744927588
66.95254327912718         17.829359204562145
67.36994935021492         15.574057929586544
67.4408443157             15.16609371623785
67.90509306742008         12.484988178340606
68.00952329178229         11.881888273576232
68.74125935056453         7.703776523208612
69.15925655134438         5.187622396456565
69.19280386631685         4.985530478903456
69.36969793630934         3.919534481949925
69.4280132415867          3.567979656246418
69.75986994786876         1.4986401823403146
69.79700675692119         1.2669407648760225
69.93809786102344         0.3864300017909356
70                        3.4379282972887513E-34
0                         0
0.2843170249041253        1.791180456392994
0.32498373939982067       2.0472802406439805
0.4232332835071479        2.66590760981952
0.5981044423051696        3.7666241183532714
0.9221607341852169        5.738604839867286
0.9791439717159703        6.085222258726231
1.1180818989519876        6.930172947146477
1.316099490152581         8.133971835698983
1.8765192295572914        11.450685309368193
1.9010209669576201        11.596133486960019
1.9241851521259696        11.729377632659958
2.4557555164524874        14.766115518084769
2.795290190117722         16.579056919103113
2.907873652821687         17.187585684593305
3.429620741316634         20.00770078351779
4.278077894134712         24.56062711334163
5.090848828892193         28.53523449169099
5.293938684087377         29.528383403262044
6.171556909556284         33.70942661961951
7.115157263648078         38.024322981152395
10.340635372819884        50.81709259856456
10.617586590538917        51.907690186499394
10.641575745430174        52.002156349472784
11.030662711987256        53.502658534234655
11.190713940446072        54.00131962572536
11.601868154679085        55.23387584517462
11.895401128055983        56.135777428678615
12.478908661302844        57.928648625981644
15.560460943541358        67.34697489111937
16.07050040033108         68.53639609907555
17.654843009294723        72.27351119632203
19.804139236021587        76.9191708836366
20.24594260999235         77.87412132771614
20.824596982989238        78.81473356615238
21.157981666209132        79.3222187227583
24.674072517688863        84.67450254635126
24.884687992540822        85.00187102529193
25.264063426100307        85.42526628357083
26.062829374456232        86.40105074877164
27.555536876504604        87.86752148841235
29.10796846108843         89.30143076393081
29.382029944923243        89.49428857099343
29.99632297068116         89.83278982716757
33.02235709308788         90.5846130077693
33.841096995729856        90.82886284756924
34.69296211729842         91.08299874042447
37.70115110804397         90.40678478037762
39.16918977571378         90.07679276881213
39.233545360771814        90.06007886310474
39.246165532878635        90.05744966671122
39.823968009489505        89.93707583561503
39.91759195085535         89.8684742213834
40.09366509279252         89.73945965862553
40.18226448191112         89.69048899046902
40.30108876572363         89.58227135766448
40.68398181689232         89.23181831594047
43.50787320886596         86.63089122797372
44.97111491026714         85.22385652193564
45.16912977976534         84.95327000736823
45.180388469093174        84.93788505677958
45.28466861089853         84.76718930681493
47.04656682556062         81.88314622548381
47.31751339742611         81.44619604044581
48.75916018674516         79.23122966392516
49.370211646396726        78.29240306516614
51.83080378032794         73.2095657240119
53.30538723442625         69.93168479034532
54.310250846538324        67.23693115220408
55.51806023244781         63.99793637654605
55.974364386575026        62.63927746301208
56.17285872037372         62.04825572493682
57.68488937288152         57.22741285329746
59.41933614099727         51.47886623041469
59.80689679557256         50.19436087670083
60.8351815519788          46.165387015282086
61.810978658415074        42.355505905801934
62.04345644053117         41.44782490964475
62.79722656684529         38.40293071498313
65.06393514481702         27.713217958005472
65.42250370156155         26.011924800864616
65.93100967365052         23.450622797396484
66.12048792635873         22.49623687910851
66.18190187439058         22.184146783902797
66.26987529269445         21.708814299543697
67.43139328881193         15.414104738254073
67.80535009155987         13.205412613439586
68.11586932030072         11.41211688302522
68.53062091781695         9.01686381931749
68.74622610275853         7.785788504204234
68.86938849539663         7.033301655781828
69.06674473030512         5.826952734532385
69.11614980929423         5.5248547811531905
69.43024792392688         3.6032387236333423
69.51756497750937         3.051369185577226
69.69091699554252         1.9553638506765656
69.72607531032216         1.733018315388876
70                        1.3886386219196005E-33
0                         0
0.29983166836812586       1.912869277102939
0.43966898791367665       2.8045572282185636
0.5038392935608755        3.2136502172322876
0.5955590376052586        3.7982687547283187
0.9241666438613138        5.823346991729857
1.115089910411404         6.999165732713853
1.1845006978998625        7.426497931493015
1.3106641061339301        8.203038443565502
2.0208794198205715        12.419045925106364
2.1167735115578825        12.988296221406419
2.1722536142887487        13.307426752291816
2.380116081794497         14.476354135405137
2.7913582725436576        16.807318858579315
3.029761380443324         18.112208740373656
3.146978282966759         18.741179297063862
4.604698828499783         26.56311767152045
5.5323194115698415        31.100050522777483
7.192819895505777         38.74878806780217
7.662754720623369         40.897706748806975
8.252061121137173         43.234986025692066
8.648301763483355         44.806538645291056
10.182962817097767        50.814639842937254
10.580168380583748        52.4284006290321
10.842369770402115        53.425597939490366
11.266119821815467        55.03719300065338
11.9405272362755          57.076506277813785
12.566337965419555        58.96887280908494
15.092587613676434        66.78559804988122
15.57814828734797         68.2775176939084
15.915875885745512        69.3152099462022
17.44170995761859         72.76105530537635
17.94748104672911         73.90325661069649
20.060419467456885        78.60999777900506
20.30018230374094         79.1363672942033
20.554923323285017        79.69561974715843
21.141398735336214        80.82724887371795
22.72459786434823         83.23122827993659
24.72139003148305         86.12776148115329
25.290283862330064        86.91804872116373
