% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
43.362156806874545        93.34769008589537
43.486425264529075        93.39999674385356
44.592420938649916        93.2674886617041
45.04867004139194         93.24331857384337
46.87027913487779         93.70517847185629
47.09052186205358         93.6440850858648
47.12012017079222         93.6358747773479
47.33810516353527         93.59800106271065
47.42322949418065         93.58321124445678
47.50359106245596         93.56924896456677
47.701269421678035        93.53490384272658
47.806205606051435        93.51667206483886
47.89080401357221         93.50404251857718
47.917821646792135        93.50000911292628
48.04293190534564         93.48133172175697
49.7472985786585          93.22690041389306
50.49481699035064         93.1648425462727
51.48699894809518         93.08247548475737
51.57982431209054         93.05454957811045
51.696664002477156        93.0132209703893
51.93094684840136         92.95897965878144
52.42393982719161         92.8448427271033
53.41839386698385         92.61461295599524
53.9819103561926          92.48415389718905
54.13617909523456         92.448439665883
54.89725293334185         92.27224824827086
55.02922703749854         92.20056318793479
55.41336813373913         91.99190822882277
57.3461962829766          90.94207067333494
57.80128354156416         90.73606338037575
58.8481196902226          90.26219371304036
58.99831862455643         90.19420436968576
59.59207105664007         89.92543764021492
60.66943759641277         88.92107119028512
60.93646997173725         88.67213359007262
61.13044791740906         88.55387792670945
61.56619782658333         88.288231437357
62.59322006022878         87.66213677507116
63.328951261115975        87.00008012156262
63.75249379855668         86.61895096667311
65.10578005756003         85.40118597740806
66.16490626814425         84.38493739589954
67.44044105886667         82.8030232590305
67.9380183191355          82.18060979617137
68.09249797758255         81.98737313690191
68.48523162434752         81.49610778919154
68.65638745439993         81.28201131712089
68.83173964335998         81.06266574250945
69.3336741012092          80.43480339270728
69.72940757412611         79.93978666765678
70.98986564548618         78.36310203878689
71.3560372923751          77.80952216469612
71.54054578376876         77.53036984660355
71.82379217962497         77.1018321953834
73.30608575359601         74.69916584221639
73.59424086000126         74.21962398867952
73.98628708283393         73.56718941736352
74.25948623500766         73.11253801701851
74.89278664630613         72.05861656063455
75.50688971801102         70.91240876966968
75.97801439846916         70.03306733276821
76.16668899422974         69.68091152328256
76.52408319780471         68.95532165385794
78.36983052950353         65.20804459850183
79.3369291565159          63.244620538847606
79.42432897966654         63.07199377621397
79.71548596775756         62.49691839827819
79.8543093179131          62.222723066342404
80.165448702882           61.608179743722125
81.44219873609532         59.086422275913456
82.13435036733543         57.51291291660126
82.34355458910204         57.03334403056209
82.71451158152652         56.18298208279167
83.45012729181873         54.22370842339551
83.68656751248069         53.58838339347076
84.22293378912995         52.14714422339183
85.02864271580682         49.98216997058401
85.93325739973653         47.5514319872044
86.71806766596603         45.44261380380933
87.40232491350689         43.56206784903615
88.10896464260777         41.56817177776683
88.5058050442072          40.448424389435104
89.77177539107227         36.58152999084564
90.04249181415159         35.7076044544556
90.33305460717594         34.769611121355176
90.89877130734281         32.94336788740735
91.55502845148104         30.824843584509235
92.69301729341169         27.151200100635585
92.81286917952478         26.764295825533157
92.9372569224569          26.35810801186681
93.58388836758841         24.253323674438757
93.83033474635336         23.388805711193584
94.21562349810947         22.037237718859586
94.27543169468028         21.827434442800218
95.06742809129129         18.996788984323224
95.50852546642648         17.4202806763534
95.72995924294449         16.62886377974223
96.07065861718891         15.411185856075909
96.36385156026            14.314599249531764
96.39225815709828         14.20835439111924
96.46559709696321         13.92697568146716
96.85394325816048         12.437012263709402
97.28209818937952         10.794315127068089
97.37812746740056         10.425880720929241
97.65913273764208         9.34775117208935
97.73727062653583         9.049499060838677
97.77167454628764         8.918179394555763
98.29211991590546         6.931371574718197
98.29813680798397         6.907630645002655
98.29855397023175         6.905951405543314
98.29865916708162         6.905527947517622
98.57706964428017         5.784816256121268
98.76227891979285         5.039274115255026
98.76257785753305         5.038070768872853
98.76265323647011         5.037767337893075
99.04115585618906         3.916678960527961
99.22642287202697         3.17090067755078
99.22657669664935         3.1702701501095683
99.22661548344254         3.1701111629649676
99.4587792348064          2.2184708804081295
99.61321084680694         1.5854543472108535
99.61328684076975         1.5851428471645799
99.61330600165016         1.5850643065158743
99.84553040579452         0.6331734811739818
99.99999999999997         1.165260518921382E-13
0                         0
0.2634950766223472        1.4229284179098578
0.3075330129433085        1.6607441030775176
0.34517046222195696       1.863995957516675
0.37341473080354487       2.0165224594999422
0.6381940264991587        3.446409990511295
0.6814758180561954        3.680146269755448
0.7184670792754075        3.879911928776453
0.7468479539636053        4.033178739015218
1.0664616047369355        5.690579740536254
1.1172910094195252        5.954164101713096
1.1607362730034296        6.179457077287025
1.194992652048122         6.357099694938396
1.5165019796201595        8.024352897774047
1.5662154118625051        8.282153613143999
1.6087069269661778        8.50250367824109
1.6431649365984724        8.68119425593692
1.8790987515723545        9.816842994906889
2.0339232567976286        10.562078787427236
2.244507545704347         11.580671963713492
2.800888785031385         14.24577284347224
3.5021521243045735        17.60486853349289
3.5132992383460313        17.65826391683075
3.748621912550034         18.785474469656155
3.912816521158349         19.571977088306184
4.143042631377627         20.568863470615327
4.1553918354285155        20.622335937969527
5.34757628169623          25.669787204291804
5.5017356284095085        26.305936423883697
6.347508792984162         29.79607825198222
6.745152350885888         31.436982210115982
6.854227073980884         31.88708669810777
6.956908530609499         32.310808928753886
7.095716051676703         32.815246757881354
